bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.23028552532196045,0.3934688710943659,0.10468125317303395,0.9493176773929457,0.2690298910964607,0.5852699978055721,"([3840, 4096], [2560, 2816], [2048, 2304])",48,LR
0.2303594946861267,0.3930684448327526,0.10450067807978844,0.9008475982462045,0.23757851757025625,0.5860544078630957,"([3840, 4096], [2560, 2816], [2304, 2560])",49,LR
0.2579804062843323,0.3954122242589122,0.10193290465234511,0.8349462456172624,0.25793604220931826,0.6524340686933572,"([3840, 4096], [2816, 3072], [2048, 2304])",50,LR
0.23040807247161865,0.3907104438457035,0.10083887274958725,0.8946930137550066,0.25495628812694593,0.5897156733353401,"([3840, 4096], [2816, 3072], [2304, 2560])",51,LR
0.2368221879005432,0.4237641450904275,0.16614683825819487,0.9233301956869164,0.3105379754083696,0.5588537648696246,"([3840, 4096], [3072, 3328], [1792, 2048])",52,LR
0.2275877594947815,0.38754573605915277,0.11195058707904872,0.8560034373425159,0.2490741151896019,0.5872539375843986,"([3840, 4096], [3072, 3328], [2048, 2304])",53,LR
0.23269176483154297,0.40724163306572125,0.1400220867067308,0.9175429217265907,0.31323064431340214,0.5713850106135657,"([3840, 4096], [3072, 3328], [2304, 2560])",54,LR
0.29287993907928467,0.4239405130544957,0.13389670259729372,0.8983161043156537,0.3714890381548172,0.6908514993508917,"([3840, 4096], [3328, 3584], [2304, 2560])",55,LR
0.298147976398468,0.48134427286705184,0.1896436553096226,0.9312508733990907,0.32564319748716375,0.6194069259879135,"([4096, 4352], [1536, 1792], [2304, 2560])",56,LR
0.15568792819976807,0.4190801635899224,0.1642638332763008,1.1946421830148106,0.38810627203129466,0.3714991586958326,"([4096, 4352], [1792, 2048], [2304, 2560])",57,LR
0.20570582151412964,0.3938294336306724,0.13402584145290694,0.9151728046661664,0.30513837101129526,0.5223221119299011,"([4096, 4352], [2048, 2304], [2304, 2560])",58,LR
0.19057297706604004,0.38847312653230337,0.11042976628971449,1.0169144719701162,0.2936448584258653,0.49056926734465633,"([4096, 4352], [2304, 2560], [2304, 2560])",59,LR
0.28423553705215454,0.44879363183805343,0.16992115104687044,0.8882202072225643,0.36846029190118623,0.6333323757025157,"([4096, 4352], [2816, 3072], [1792, 2048])",60,LR
0.25175654888153076,0.40576625563741026,0.11342839140067217,0.9524772989455362,0.3361779593747029,0.6204472288757756,"([4096, 4352], [2560, 2816], [2304, 2560])",61,LR
0.27507078647613525,0.42515538978783146,0.12589915863192824,0.9488437565597234,0.3984641494255837,0.6469888259288115,"([4096, 4352], [2816, 3072], [2048, 2304])",62,LR
0.22143405675888062,0.40931242453387057,0.12247051085269836,0.9890788741660668,0.32491232836723766,0.5409903132333501,"([4096, 4352], [2816, 3072], [2304, 2560])",63,LR
0.2231500744819641,0.40420493270549757,0.14445198780968388,0.9189681224577332,0.26372821742560765,0.5520716261138519,"([4096, 4352], [2560, 2816], [2560, 2816])",64,LR
0.26532942056655884,0.42559830879576827,0.15067428988793416,0.8784831411046009,0.3044308215146259,0.6234268677366441,"([4096, 4352], [3072, 3328], [1792, 2048])",65,LR
0.2312488555908203,0.4306332819860988,0.14695397123723128,1.0425069581681614,0.37964611397800285,0.5369971743110307,"([4096, 4352], [3072, 3328], [2048, 2304])",66,LR
0.2329643964767456,0.4453007500472694,0.1544383715040407,1.1168961621151765,0.4185869787313935,0.523161922480517,"([4096, 4352], [3072, 3328], [2304, 2560])",67,LR
0.3069278597831726,0.4146576759371302,0.12846425133323533,0.8143139624938021,0.3050504179544812,0.7401957749594598,"([4352, 4608], [768, 1024], [2304, 2560])",68,LR
0.34964513778686523,0.45211776341595045,0.1330133534605191,1.156628458332063,0.9995832006198903,0.7733497023986428,"([4352, 4608], [1024, 1280], [2048, 2304])",69,LR
0.25272297859191895,0.445575501463115,0.1599970347364913,1.0459503997598905,0.45177633449074045,0.5671832893910562,"([4352, 4608], [1024, 1280], [2304, 2560])",70,LR
0.3625168800354004,0.4602561305779699,0.14224113916321007,0.7901480616438991,0.27505631259220054,0.7876416107269821,"([4352, 4608], [1280, 1536], [2048, 2304])",71,LR
0.39255475997924805,0.46993129217937835,0.1255700368586233,0.7760082486039496,0.31242515142900834,0.8353450100305413,"([4352, 4608], [1280, 1536], [2304, 2560])",72,LR
0.2572692632675171,0.4251859934357004,0.14080865087580247,0.9396372123232622,0.30765110399133005,0.6050746431900588,"([4352, 4608], [1024, 1280], [2560, 2816])",73,LR
0.31007957458496094,0.4467074893352902,0.12218286440349774,0.9385528894197326,0.34290667401178493,0.6941445621302782,"([4352, 4608], [1280, 1536], [2560, 2816])",74,LR
0.31061863899230957,0.4341296859262046,0.13401620996614105,0.8014190667925349,0.24051487824439785,0.7154973480553688,"([4352, 4608], [1536, 1792], [2048, 2304])",75,LR
0.32454627752304077,0.47307114613288886,0.1473852269841264,0.8955316912241537,0.3404161246058118,0.6860411592971547,"([4352, 4608], [1536, 1792], [2304, 2560])",76,LR
0.1685035228729248,0.4149345491291839,0.20001280176752748,1.0468426923008,0.322253683821319,0.40609663193040996,"([4352, 4608], [1792, 2048], [2304, 2560])",77,LR
0.2403162717819214,0.43156016319187906,0.13501903858537043,1.0701572036093374,0.35770900780395,0.5568546225502112,"([4352, 4608], [1536, 1792], [2560, 2816])",78,LR
0.22051841020584106,0.4077668654299197,0.11630767499122895,1.0431883557704618,0.35776074970056815,0.5407953144337574,"([4352, 4608], [1792, 2048], [2560, 2816])",79,LR
0.24372655153274536,0.3865237443038377,0.11180654612862155,0.7811161763602643,0.2274730300810665,0.6305603604552619,"([4352, 4608], [2048, 2304], [2304, 2560])",80,LR
0.20479941368103027,0.3889129840646272,0.11212720599049518,0.9680542616022926,0.24883780932307778,0.5265944364742473,"([4352, 4608], [2304, 2560], [2304, 2560])",81,LR
0.20384138822555542,0.3915197773489517,0.11325011202041196,1.0069340359886283,0.34768582902795936,0.5206413571385865,"([4352, 4608], [2048, 2304], [2560, 2816])",82,LR
0.21042722463607788,0.3913190536400914,0.10938882602238013,0.9789332737500761,0.3180622129591895,0.5377382539354051,"([4352, 4608], [2304, 2560], [2560, 2816])",83,LR
0.27750736474990845,0.4340181755747442,0.14131116213245104,0.9613137693295598,0.368684925377806,0.6393911139376182,"([4352, 4608], [2560, 2816], [2304, 2560])",84,LR
0.25443005561828613,0.5848974299309703,0.42362701500859706,1.443817618939959,0.9387699645112763,0.4349994419505554,"([4352, 4608], [2816, 3072], [2048, 2304])",85,LR
0.2617732882499695,0.47034403127371555,0.13269025755437536,1.7402415664297481,1.1899534543355288,0.5565570536551173,"([4352, 4608], [2816, 3072], [2304, 2560])",86,LR
0.23764240741729736,0.40348557832476273,0.13468241582923302,0.9021686146274781,0.2517452106449496,0.5889737333462279,"([4352, 4608], [2560, 2816], [2560, 2816])",87,LR
0.24414533376693726,0.42354565744959155,0.16273483052163898,0.9191754294975008,0.3732519110536423,0.5764321495752658,"([4352, 4608], [3072, 3328], [1792, 2048])",88,LR
0.19049996137619019,0.42628170877596777,0.1492774912533549,1.1498943408795665,0.43949737589440213,0.4468874865008749,"([4352, 4608], [3072, 3328], [2048, 2304])",89,LR
0.18526041507720947,0.431874087812689,0.2687219580962979,0.9250556879739061,0.275077659359597,0.428968582059408,"([4352, 4608], [3072, 3328], [2304, 2560])",90,LR
0.29193800687789917,0.46491934774664356,0.1890573247472319,1.0712739017756434,0.6094552159606859,0.6279325829154134,"([4608, 4864], [768, 1024], [2048, 2304])",91,LR
0.2566561698913574,0.4562351932119751,0.2183394618239127,1.1855940998597576,0.7433211297544451,0.5625523276370974,"([4608, 4864], [768, 1024], [2304, 2560])",92,LR
0.24608296155929565,0.4239767407524086,0.14489539445860522,0.9659375230574607,0.31994688998590165,0.5804161830259498,"([4608, 4864], [768, 1024], [2560, 2816])",93,LR
0.3931232690811157,0.44826800296182123,0.12885383955342575,0.7233445015694218,0.2630146791299419,0.8769826676980061,"([4608, 4864], [1024, 1280], [2048, 2304])",94,LR
0.3722941279411316,0.4959154894990118,0.18160397714475401,0.8688861032456344,0.392231450999476,0.7507209107689576,"([4608, 4864], [1024, 1280], [2304, 2560])",95,LR
0.3242030143737793,0.43836537090874256,0.13974397926659485,0.7963226505856463,0.23490073502349001,0.7395725937514138,"([4608, 4864], [1280, 1536], [2048, 2304])",96,LR
0.3706539273262024,0.5041296286112312,0.1738093109716155,0.8061278607665372,0.27128092729276343,0.7352353567221873,"([4608, 4864], [1280, 1536], [2304, 2560])",97,LR
0.3817732334136963,0.4759563140209526,0.14243167837611112,0.794978709976812,0.2921499838238045,0.8021182242303225,"([4608, 4864], [1024, 1280], [2560, 2816])",98,LR
0.35260480642318726,0.4337005992530352,0.12533312451880896,0.7353043842144487,0.24315511161989123,0.8130143399167082,"([4608, 4864], [1024, 1280], [2816, 3072])",99,LR
0.3109990358352661,0.47234533461952116,0.1529730864997386,0.9681948996842163,0.35962545622109476,0.658414539196791,"([4608, 4864], [1280, 1536], [2560, 2816])",100,LR
0.2604633569717407,0.437346579659845,0.15005289481456893,0.9524263889475503,0.3218411681210967,0.5955536617533885,"([4608, 4864], [1280, 1536], [2816, 3072])",101,LR
0.2736852765083313,0.40397680185834545,0.11061552941748425,0.8232284778968427,0.21371967550055415,0.6774777047824125,"([4608, 4864], [1536, 1792], [2048, 2304])",102,LR
0.26563096046447754,0.42215775072511386,0.1548298960582718,0.8313873804531249,0.23515529600468518,0.629222038463631,"([4608, 4864], [1536, 1792], [2304, 2560])",103,LR
0.2538036108016968,0.40248408155563353,0.11021724148991763,0.8370651906988814,0.24367906324345015,0.6305929164222478,"([4608, 4864], [1792, 2048], [2304, 2560])",104,LR
0.293165922164917,0.41772747723212045,0.11448103186347795,0.8569531047747831,0.30270696283279463,0.7018114396195494,"([4608, 4864], [1536, 1792], [2560, 2816])",105,LR
0.21994411945343018,0.4045656756435677,0.1198366547703353,0.9763815002544401,0.32385240455958003,0.5436549185828764,"([4608, 4864], [1792, 2048], [2560, 2816])",106,LR
0.22291743755340576,0.3994836933211554,0.12842771206347114,0.8710247365835133,0.32861287820382373,0.5580138595899998,"([4608, 4864], [3072, 3328], [2048, 2304])",107,LR
0.2794528603553772,0.39173639235263036,0.1486476508487115,0.6299575554587136,0.1933028671289366,0.7133696685086675,"([4608, 4864], [3072, 3328], [2304, 2560])",108,LR
0.2240583300590515,0.44174734056524456,0.14409550311022395,1.5462281337104795,0.9171472284482364,0.5072092336138442,"([4864, 5120], [768, 1024], [2304, 2560])",109,LR
0.3375268578529358,0.4490877429341397,0.16072849651467414,0.7444778002272191,0.23279795123090727,0.7515833223318127,"([4864, 5120], [1024, 1280], [2048, 2304])",110,LR
0.39854323863983154,0.4733994231954296,0.164002334014464,0.70251266319308,0.25081382580093325,0.841875209626743,"([4864, 5120], [1024, 1280], [2304, 2560])",111,LR
0.3616247773170471,0.4328632426742068,0.11875793383504309,0.7634313624695103,0.28360173995298044,0.8354250064822966,"([4864, 5120], [1280, 1536], [2048, 2304])",112,LR
0.37445151805877686,0.45105749897500474,0.14657863503423293,0.7323447908882247,0.2469544982614561,0.8301636020012761,"([4864, 5120], [1280, 1536], [2304, 2560])",113,LR
0.3819916248321533,0.44999574349216653,0.14414799571104586,0.7069388495813796,0.22165372384636012,0.848878306865147,"([4864, 5120], [1024, 1280], [2560, 2816])",114,LR
0.3651124835014343,0.48764472754834315,0.17491707289635006,0.7746551992110251,0.2649499911545004,0.7487264044400819,"([4864, 5120], [1280, 1536], [2560, 2816])",115,LR
0.3175122141838074,0.4228163900296837,0.13813201052304794,0.7654176341143947,0.26325199922675424,0.7509458518424902,"([4864, 5120], [1280, 1536], [2816, 3072])",116,LR
0.29493796825408936,0.4563798251437233,0.18348610578788743,0.8353742956282825,0.26490619752243444,0.6462554915989273,"([4864, 5120], [1536, 1792], [2304, 2560])",117,LR
0.3132380247116089,0.43213847284683493,0.14014914245161403,0.8298197502203507,0.3255969542711775,0.7248556756542976,"([4864, 5120], [1536, 1792], [2560, 2816])",118,LR
0.41172367334365845,0.42563425306635233,0.1057268739162845,0.6170240812834469,0.18307229316260107,0.9673179975002497,"([5120, 5376], [1024, 1280], [2304, 2560])",119,LR
0.3208496570587158,0.43005246153142856,0.14400758775483796,0.784784532370239,0.24316928486377762,0.7460709698443799,"([5120, 5376], [1280, 1536], [2304, 2560])",120,LR
0.32991737127304077,0.41463670395532753,0.11893630681220364,0.7293650630176928,0.20883484243846984,0.7956781638621787,"([5120, 5376], [1280, 1536], [2560, 2816])",121,LR
0.007811486721038818,0.09530619371069458,0.05792693827316947,NaN,NaN,0.08196200495374803,"([2048, 2304], [2560, 2816], [2048, 2304])",0,SR
0.0005993247032165527,0.06817751288454016,0.029650901171124015,NaN,NaN,0.008790650727190942,"([2048, 2304], [2816, 3072], [2048, 2304])",1,SR
0.022938132286071777,0.16754128243615635,0.09025721354850717,NaN,NaN,0.13691033011408776,"([2048, 2304], [2816, 3072], [2304, 2560])",2,SR
0.0031345486640930176,0.09100798300521565,0.042000076293505315,NaN,NaN,0.03444256822957363,"([2304, 2560], [2560, 2816], [2048, 2304])",3,SR
0.00113677978515625,0.06745582967791315,0.03028513226240649,NaN,NaN,0.01685220966941071,"([2304, 2560], [2816, 3072], [2048, 2304])",4,SR
0.026040375232696533,0.16347700124801975,0.11548968465768855,NaN,NaN,0.15929075670521556,"([2304, 2560], [2816, 3072], [2304, 2560])",5,SR
0.0643656849861145,0.17133949497054515,0.1433492084269477,2.4013885126924803,2.092932708837097,0.3756616943290253,"([2560, 2816], [2304, 2560], [1792, 2048])",6,SR
0.015469491481781006,0.12855847611769247,0.07798921361280098,NaN,NaN,0.12033038932119128,"([2560, 2816], [2560, 2816], [2048, 2304])",7,SR
0.00948566198348999,0.14359596859094445,0.09730712974639955,NaN,NaN,0.0660579964505228,"([2560, 2816], [2816, 3072], [2048, 2304])",8,SR
0.03436756134033203,0.13100670899107386,0.07598045618695187,NaN,NaN,0.26233436138506205,"([2560, 2816], [2816, 3072], [2304, 2560])",9,SR
0.01961052417755127,0.10466571653917618,0.056520186395079074,NaN,NaN,0.1873633967834261,"([2816, 3072], [2304, 2560], [1792, 2048])",10,SR
0.12352508306503296,0.5323461035804044,0.48605166530279315,2.079092240547369,1.3344375925262673,0.23203904796943067,"([2816, 3072], [2304, 2560], [2048, 2304])",11,SR
0.034874916076660156,0.18986482950331784,0.15297776367890062,NaN,NaN,0.18368286621536045,"([2816, 3072], [2560, 2816], [1792, 2048])",12,SR
0.0458713173866272,0.15012284937002643,0.08780215356265302,1.6463563537329993,0.6201413557992705,0.30555853142357076,"([2816, 3072], [2560, 2816], [2048, 2304])",13,SR
0.02193629741668701,0.13122372672429275,0.07937954290029237,NaN,NaN,0.16716715768007573,"([2816, 3072], [2816, 3072], [2048, 2304])",14,SR
0.037165701389312744,0.12621256242434636,0.07274479834954004,NaN,NaN,0.29446911365570605,"([2816, 3072], [2816, 3072], [2304, 2560])",15,SR
0.015688538551330566,0.13790856246321637,0.11042175639962226,NaN,NaN,0.11376043859144053,"([3072, 3328], [2304, 2560], [1792, 2048])",16,SR
0.1687554121017456,0.626448492032329,0.3766796938670603,2.1967095701236183,1.3351164813902412,0.2693843376560266,"([3072, 3328], [2304, 2560], [2048, 2304])",17,SR
0.04534679651260376,0.13699925344902475,0.09937368428691441,1.3596236655030607,0.3221123125803616,0.3310003184030239,"([3072, 3328], [2560, 2816], [1792, 2048])",18,SR
0.05765068531036377,0.1616089553996997,0.1002845046967201,1.3996570962361636,0.42628283605109984,0.3567295213794254,"([3072, 3328], [2560, 2816], [2048, 2304])",19,SR
0.05141502618789673,0.12695680364126766,0.07934650741569832,1.2137369957472053,0.29032058012824447,0.404980471414327,"([3072, 3328], [2560, 2816], [2304, 2560])",20,SR
0.01938498020172119,0.09522220577070284,0.050223026592484836,NaN,NaN,0.20357625666013923,"([3072, 3328], [2816, 3072], [2048, 2304])",21,SR
0.029814481735229492,0.10894932028703302,0.060267749846663075,NaN,NaN,0.27365459148053045,"([3072, 3328], [2816, 3072], [2304, 2560])",22,SR
0.04366743564605713,0.12661930603950775,0.07602359428290283,1.4985156163579167,0.5708354933127694,0.3448718604762533,"([3328, 3584], [2304, 2560], [1792, 2048])",23,SR
0.14132946729660034,0.5501851850274744,0.3694865994687229,1.6141379333469577,0.7293339510510182,0.25687617759017417,"([3328, 3584], [2304, 2560], [2048, 2304])",24,SR
0.08360248804092407,0.5967437880040973,0.5577973261804056,1.6027299710025502,0.7521797058855315,0.14009779359504626,"([3328, 3584], [2304, 2560], [2304, 2560])",25,SR
0.07033395767211914,0.14414744440721314,0.08742295010989552,1.3232110699987372,0.48426726570619383,0.487930659897288,"([3328, 3584], [2560, 2816], [1792, 2048])",26,SR
0.023636817932128906,0.09608575019454456,0.05465967592628766,NaN,NaN,0.24599712115762748,"([3328, 3584], [2816, 3072], [1792, 2048])",27,SR
0.06625646352767944,0.1424125964440425,0.08523730725457203,1.1849846579948047,0.3025154317530461,0.46524299944010417,"([3328, 3584], [2560, 2816], [2048, 2304])",28,SR
0.03794056177139282,0.10681108858241027,0.04951304988754695,NaN,NaN,0.3552118256160241,"([3328, 3584], [2560, 2816], [2304, 2560])",29,SR
0.02036750316619873,0.087583897733573,0.04201536568212181,NaN,NaN,0.23254848999933672,"([3328, 3584], [2816, 3072], [2048, 2304])",30,SR
0.01827317476272583,0.08972463738041103,0.04415421725439116,NaN,NaN,0.20365838521310412,"([3328, 3584], [2816, 3072], [2304, 2560])",31,SR
0.043390631675720215,0.10725478067003932,0.05154620038382083,1.2420767616272104,0.4320218034940898,0.40455662120281605,"([3328, 3584], [3072, 3328], [2048, 2304])",32,SR
0.14337772130966187,0.6013669263660595,0.27824071979572224,3.115924495535921,1.5737520450733344,0.2384196985625147,"([3584, 3840], [2048, 2304], [2048, 2304])",33,SR
0.08092391490936279,0.2774452860795658,0.23118485182409013,1.5065580088006132,0.6475630626697725,0.2916752201951466,"([3584, 3840], [2304, 2560], [2048, 2304])",34,SR
0.0328255295753479,0.11542478550931946,0.06424365421136549,NaN,NaN,0.28438891552194,"([3584, 3840], [2304, 2560], [2304, 2560])",35,SR
0.03167843818664551,0.08951700123415743,0.0439962558362747,NaN,NaN,0.3538818073650775,"([3584, 3840], [2560, 2816], [1792, 2048])",36,SR
0.03242975473403931,0.08960749645207569,0.04334306718642914,NaN,NaN,0.361908947555337,"([3584, 3840], [2816, 3072], [1792, 2048])",37,SR
0.04723101854324341,0.11600821491186197,0.06332901997965282,1.269050221867102,0.39860475357066244,0.4071351203802894,"([3584, 3840], [2560, 2816], [2048, 2304])",38,SR
0.02231961488723755,0.09778943836315843,0.045725061266289,NaN,NaN,0.22824156944587104,"([3584, 3840], [2560, 2816], [2304, 2560])",39,SR
0.02529752254486084,0.08799566921678154,0.04180087700404161,NaN,NaN,0.28748599527709917,"([3584, 3840], [2816, 3072], [2048, 2304])",40,SR
0.023342549800872803,0.10883325662515592,0.06770337293027656,NaN,NaN,0.21447993494552256,"([3584, 3840], [2816, 3072], [2304, 2560])",41,SR
0.0428924560546875,0.10868202634407123,0.05491172387127327,1.1642749457503723,0.2971833443113969,0.39466006935586867,"([3584, 3840], [3072, 3328], [2048, 2304])",42,SR
0.043323636054992676,0.09811882954501142,0.04608506253999741,1.1632312188215812,0.3603672594580568,0.44154252813541994,"([3584, 3840], [3072, 3328], [2304, 2560])",43,SR
0.014895617961883545,0.09847920876702736,0.04743317981489273,NaN,NaN,0.1512564748273127,"([3840, 4096], [2048, 2304], [2304, 2560])",44,SR
0.06633937358856201,0.7640964460569851,0.8291282898653413,1.6094769186416695,0.5505170102240332,0.08682068072806418,"([3840, 4096], [2304, 2560], [2048, 2304])",45,SR
0.0292055606842041,0.10732720979872881,0.05384368768952793,NaN,NaN,0.2721170217596583,"([3840, 4096], [2304, 2560], [2304, 2560])",46,SR
0.0438348650932312,0.09522190807241424,0.04632190160060334,1.1028874566182931,0.31114536407636467,0.4603443260126201,"([3840, 4096], [2816, 3072], [1792, 2048])",47,SR
0.038833677768707275,0.10112817300122162,0.051550977368127776,NaN,NaN,0.38400454211941676,"([3840, 4096], [2560, 2816], [2048, 2304])",48,SR
0.02580881118774414,0.08839435577431932,0.041295418677569556,NaN,NaN,0.2919735198210723,"([3840, 4096], [2560, 2816], [2304, 2560])",49,SR
0.03713178634643555,0.09869843541460042,0.047330094287981045,NaN,NaN,0.37621453866474014,"([3840, 4096], [2816, 3072], [2048, 2304])",50,SR
0.02800971269607544,0.09549444004519818,0.04561153301535694,NaN,NaN,0.2933124973853792,"([3840, 4096], [2816, 3072], [2304, 2560])",51,SR
0.06329065561294556,0.1279264436803853,0.07076411758356788,1.1173156224776415,0.4222304086032891,0.4947425551129409,"([3840, 4096], [3072, 3328], [1792, 2048])",52,SR
0.030985474586486816,0.09767649462117113,0.04571343443322395,NaN,NaN,0.31722549735902167,"([3840, 4096], [3072, 3328], [2048, 2304])",53,SR
0.03760594129562378,0.10410262817650236,0.050237851287160115,NaN,NaN,0.3612391152302536,"([3840, 4096], [3072, 3328], [2304, 2560])",54,SR
0.057428717613220215,0.10591530418566207,0.055030365881418374,1.2483109170085829,0.6634418410892572,0.5422135927830761,"([3840, 4096], [3328, 3584], [2304, 2560])",55,SR
0.1991899609565735,0.21941917124586668,0.1095370710822825,0.7522187657025758,0.2592158977702266,0.9078056389766158,"([4096, 4352], [1536, 1792], [2304, 2560])",56,SR
0.045708298683166504,0.14281971462767068,0.07967960274140444,1.5312072576314226,0.6087572894240937,0.320041941004626,"([4096, 4352], [1792, 2048], [2304, 2560])",57,SR
0.012111783027648926,0.08407995334282103,0.03910294464784571,NaN,NaN,0.1440507819773078,"([4096, 4352], [2048, 2304], [2304, 2560])",58,SR
0.036695897579193115,0.11206450547343903,0.060758527720112324,NaN,NaN,0.3274533486242046,"([4096, 4352], [2304, 2560], [2304, 2560])",59,SR
0.08527010679244995,0.1265812552822503,0.06222283348865917,0.9882020762733678,0.45188298158437384,0.673639288868759,"([4096, 4352], [2816, 3072], [1792, 2048])",60,SR
0.05473858118057251,0.10618049502258488,0.05259291858135753,1.201804981361796,0.4365426654637967,0.5155238838256448,"([4096, 4352], [2560, 2816], [2304, 2560])",61,SR
0.08260804414749146,0.12587413410476755,0.058993484239096845,1.024071118569189,0.4361142316391225,0.6562749744815335,"([4096, 4352], [2816, 3072], [2048, 2304])",62,SR
0.04126697778701782,0.10621343501365293,0.04894531138584054,1.4159552371174158,0.5581553029833901,0.38852879376053756,"([4096, 4352], [2816, 3072], [2304, 2560])",63,SR
0.04205816984176636,0.1132467941237065,0.07156821070689551,1.2526748447629235,0.38181482998900235,0.3713850812926643,"([4096, 4352], [2560, 2816], [2560, 2816])",64,SR
0.07557547092437744,0.12663369591941068,0.07015381523178499,0.9515647354588666,0.3134685643247103,0.5968037999338932,"([4096, 4352], [3072, 3328], [1792, 2048])",65,SR
0.0515020489692688,0.11660340699307518,0.05570629115453532,1.395481876108878,0.5730468466563959,0.44168562735330186,"([4096, 4352], [3072, 3328], [2048, 2304])",66,SR
0.04938238859176636,0.1214138471632001,0.06398639910608694,1.531123020858934,0.6595034658670798,0.4067278135531637,"([4096, 4352], [3072, 3328], [2304, 2560])",67,SR
0.06820738315582275,0.10262734844383971,0.044153836215374394,0.9863957270491447,0.3893071123662252,0.6646121544604415,"([4352, 4608], [768, 1024], [2304, 2560])",68,SR
0.17385458946228027,0.16946545822751052,0.06679558274678107,0.8564396600852849,0.549282714541545,1.0258998575914937,"([4352, 4608], [1024, 1280], [2048, 2304])",69,SR
0.11226868629455566,0.16498794927675253,0.08572772652526718,0.965354421583203,0.3916976907373869,0.6804659781923525,"([4352, 4608], [1024, 1280], [2304, 2560])",70,SR
0.22825270891189575,0.19743597333216242,0.08293514086318031,0.651577251129966,0.21839840745157962,1.156084704624156,"([4352, 4608], [1280, 1536], [2048, 2304])",71,SR
0.2626280188560486,0.21840994567888858,0.0834171680586246,0.6349472342236697,0.22844835696559487,1.202454485484697,"([4352, 4608], [1280, 1536], [2304, 2560])",72,SR
0.09175926446914673,0.1376864455014227,0.06438908833789822,0.9841084038416781,0.3353188821476472,0.6664364392223241,"([4352, 4608], [1024, 1280], [2560, 2816])",73,SR
0.16512459516525269,0.18022653248858306,0.07444453416489133,0.8445265820503891,0.3098595275117336,0.9162058043574297,"([4352, 4608], [1280, 1536], [2560, 2816])",74,SR
0.14741253852844238,0.1564180561428554,0.07111964568252434,0.7493997999344587,0.22326904136847836,0.9424266108626977,"([4352, 4608], [1536, 1792], [2048, 2304])",75,SR
0.1745128035545349,0.1784675853708966,0.07780622278165514,0.7514481619695933,0.2881509062908076,0.9778403354976606,"([4352, 4608], [1536, 1792], [2304, 2560])",76,SR
0.036039531230926514,0.14043470487984197,0.10281681785111571,NaN,NaN,0.25662838300377727,"([4352, 4608], [1792, 2048], [2304, 2560])",77,SR
0.09382826089859009,0.14796020787689904,0.06730455085327715,1.0687654699913753,0.33909182366714763,0.6341452357018448,"([4352, 4608], [1536, 1792], [2560, 2816])",78,SR
0.06196111440658569,0.1248627454532092,0.06247888787558397,1.1995738553746944,0.40250463850958046,0.49623379801307405,"([4352, 4608], [1792, 2048], [2560, 2816])",79,SR
0.01682370901107788,0.08151959383262743,0.03830143787240632,NaN,NaN,0.20637626146199411,"([4352, 4608], [2048, 2304], [2304, 2560])",80,SR
0.023040831089019775,0.09006001256373183,0.04251467260094248,NaN,NaN,0.2558386395151201,"([4352, 4608], [2304, 2560], [2304, 2560])",81,SR
0.021191895008087158,0.09254299181008409,0.043008750724555365,NaN,NaN,0.22899513613712616,"([4352, 4608], [2048, 2304], [2560, 2816])",82,SR
0.022053122520446777,0.09147735418370297,0.043676857941754174,NaN,NaN,0.24107739797721023,"([4352, 4608], [2304, 2560], [2560, 2816])",83,SR
0.07149571180343628,0.11752366514774774,0.05541096314214239,1.0884840310414563,0.4482465541993039,0.6083516176384876,"([4352, 4608], [2560, 2816], [2304, 2560])",84,SR
0.1298503875732422,0.26187498207846766,0.2722240169922874,1.23006788044089,0.8859741241283464,0.4958487692968475,"([4352, 4608], [2816, 3072], [2048, 2304])",85,SR
0.08277708292007446,0.13894628108487603,0.06185387641293988,2.009309632133515,1.5570131623156553,0.5957488194269098,"([4352, 4608], [2816, 3072], [2304, 2560])",86,SR
0.04270869493484497,0.10761304392284338,0.058022719479615674,1.2556172088596278,0.4104206613340086,0.39687284531665457,"([4352, 4608], [2560, 2816], [2560, 2816])",87,SR
0.028434157371520996,0.09508417746213561,0.049995382405468136,NaN,NaN,0.2990419450475242,"([4352, 4608], [3072, 3328], [1792, 2048])",88,SR
0.01920419931411743,0.09466145359364811,0.04936678762678358,NaN,NaN,0.202872432073091,"([4352, 4608], [3072, 3328], [2048, 2304])",89,SR
0.006444096565246582,0.10083317804548557,0.058773943865590365,NaN,NaN,0.06390849411033804,"([4352, 4608], [3072, 3328], [2304, 2560])",90,SR
0.12138700485229492,0.1614183356563914,0.09081072842077778,0.9760592760530096,0.5938624953569148,0.7520025798722734,"([4608, 4864], [768, 1024], [2048, 2304])",91,SR
0.09422320127487183,0.16728009452567463,0.1213083709440047,1.2438679995239912,0.8915696144128694,0.5632660690564721,"([4608, 4864], [768, 1024], [2304, 2560])",92,SR
0.0715862512588501,0.12940768135777603,0.06642441355181013,1.0887319679063154,0.3919211521877701,0.5531839416930293,"([4608, 4864], [768, 1024], [2560, 2816])",93,SR
0.24641770124435425,0.19017731053993087,0.07161593513555409,0.5853322481627249,0.18462097948127856,1.295726080807178,"([4608, 4864], [1024, 1280], [2048, 2304])",94,SR
